epoch,loss
1096,4.759788680530619e-06
1097,4.745686510432279e-06
1098,4.736657956527779e-06
1099,4.7292978706536815e-06
1100,4.715393515652977e-06
1101,4.705026640294818e-06
1102,4.694406925409567e-06
1103,4.6868290155543946e-06
1104,4.683534825744573e-06
1105,4.670244379667565e-06
1106,4.659421392716467e-06
1107,4.650057235267013e-06
1108,4.64308413938852e-06
1109,4.630435341823613e-06
1110,4.623405402526259e-06
1111,4.607981736626243e-06
1112,4.5987244448042475e-06
1113,4.586890554492129e-06
1114,4.574721970129758e-06
1115,4.569506927509792e-06
1116,4.558742148219608e-06
1117,4.546443506114883e-06
1118,4.538010216492694e-06
1119,4.5226915972307324e-06
1120,4.510616690822644e-06
1121,4.503655873122625e-06
1122,4.494135282584466e-06
1123,4.48622176918434e-06
1124,4.4773591980629135e-06
1125,4.462753167899791e-06
1126,4.461415755940834e-06
1127,4.4498865463538095e-06
1128,4.4426487875171006e-06
1129,4.436454219103325e-06
1130,4.428219654073473e-06
1131,4.4145958781882655e-06
1132,4.405235813464969e-06
1133,4.394779352878686e-06
1134,4.3812515286845155e-06
1135,4.373378487798618e-06
1136,4.364310370874591e-06
1137,4.354501925263321e-06
1138,4.345042725617532e-06
1139,4.335693120083306e-06
1140,4.319748768466525e-06
1141,4.30516729466035e-06
1142,4.2984984247596e-06
1143,4.294191057852004e-06
1144,4.286576768208761e-06
1145,4.27803524871706e-06
1146,4.265945790393744e-06
1147,4.26037786382949e-06
1148,4.245084710419178e-06
1149,4.2437532101757824e-06
1150,4.235024334775517e-06
1151,4.226878900226438e-06
1152,4.219861693854909e-06
1153,4.205663572065532e-06
1154,4.198001533950446e-06
1155,4.193801032670308e-06
1156,4.1760713429539464e-06
1157,4.169030944467522e-06
1158,4.153247573412955e-06
1159,4.147114395891549e-06
1160,4.1409643927181605e-06
1161,4.128915406909073e-06
1162,4.1248431443818845e-06
1163,4.107104359718505e-06
1164,4.0973263821797445e-06
1165,4.094751602679025e-06
1166,4.0853346945368685e-06
1167,4.078638085047714e-06
1168,4.067956979270093e-06
1169,4.061140316480305e-06
1170,4.0622321648697834e-06
1171,4.040922249259893e-06
1172,4.034971425426193e-06
1173,4.026883743790677e-06
1174,4.020350388600491e-06
1175,4.00965382141294e-06
1176,4.0077238736557774e-06
1177,3.99797318095807e-06
1178,3.985705006925855e-06
1179,3.973983893956756e-06
1180,3.966040821978822e-06
1181,3.95448205381399e-06
1182,3.944783657061635e-06
1183,3.938914687751094e-06
1184,3.931550054403488e-06
1185,3.918094535038108e-06
1186,3.9065930650394876e-06
1187,3.900249794241972e-06
1188,3.894377641699975e-06
1189,3.888312221533852e-06
1190,3.875225502270041e-06
1191,3.8692596717737615e-06
1192,3.869894499075599e-06
1193,3.8613811739196535e-06
1194,3.8496418710565194e-06
1195,3.841391389869386e-06
1196,3.8332118492689915e-06
1197,3.82752705263556e-06
1198,3.820600795734208e-06
1199,3.8086382119217888e-06
1200,3.7992283523635706e-06
1201,3.7919180613243952e-06
1202,3.7796289689140394e-06
1203,3.765979045056156e-06
1204,3.762336973522906e-06
1205,3.7540739867836237e-06
1206,3.7522625007113675e-06
1207,3.7410393360914895e-06
1208,3.728951469383901e-06
1209,3.7154457004362484e-06
1210,3.7104960028955247e-06
1211,3.717721028806409e-06
1212,3.707168843902764e-06
1213,3.6956641906726873e-06
1214,3.6940643894922687e-06
1215,3.6835695027548354e-06
1216,3.6680212360806763e-06
1217,3.663958750621532e-06
1218,3.6520063986245077e-06
1219,3.6479332266026177e-06
1220,3.6402332170837326e-06
1221,3.633181449913536e-06
1222,3.626231773523614e-06
1223,3.615809418988647e-06
1224,3.604162429837743e-06
1225,3.596544047468342e-06
1226,3.5870607462129556e-06
1227,3.581759301596321e-06
1228,3.571602064766921e-06
1229,3.5657619719131617e-06
1230,3.5563377878133906e-06
1231,3.5462478535919217e-06
1232,3.5510374800651334e-06
1233,3.5431548894848675e-06
1234,3.5308119095134316e-06
1235,3.5237371776020154e-06
1236,3.5149882933183108e-06
1237,3.516194510666537e-06
1238,3.5065181691606995e-06
1239,3.4976583265233785e-06
1240,3.48785579262767e-06
1241,3.4765041618811665e-06
1242,3.470412593742367e-06
1243,3.462108452367829e-06
1244,3.452382543400745e-06
1245,3.443373543632333e-06
1246,3.440100044826977e-06
1247,3.433287020015996e-06
1248,3.423338057473302e-06
1249,3.414510501897894e-06
1250,3.4067240903823404e-06
1251,3.3958399399125483e-06
1252,3.401273943381966e-06
1253,3.39454800268868e-06
1254,3.38990798809391e-06
1255,3.382488785064197e-06
1256,3.368749275978189e-06
1257,3.368259285707609e-06
1258,3.3558662835275754e-06
1259,3.3508749766042456e-06
1260,3.350788574607577e-06
1261,3.3392577734048245e-06
1262,3.3264059311477467e-06
1263,3.321463509564637e-06
1264,3.3058954613807146e-06
1265,3.302589902887121e-06
1266,3.287528670625761e-06
1267,3.2870875656954013e-06
1268,3.281019871792523e-06
1269,3.2752125207480276e-06
1270,3.265401346652652e-06
1271,3.2615114378131693e-06
1272,3.2568395909038372e-06
1273,3.256200216128491e-06
1274,3.2439570532005746e-06
1275,3.2394975733041065e-06
1276,3.234006271668477e-06
1277,3.2315938369720243e-06
1278,3.2198418011830654e-06
1279,3.2159277907339856e-06
1280,3.202213292752276e-06
1281,3.189399649272673e-06
1282,3.188223899996956e-06
1283,3.178224233124638e-06
1284,3.1738472898723558e-06
1285,3.168608827763819e-06
1286,3.1597087399859447e-06
1287,3.1564140954287723e-06
1288,3.143770754832076e-06
1289,3.1370129818242276e-06
1290,3.1341062367573613e-06
1291,3.1225395105138887e-06
1292,3.129112201349926e-06
1293,3.123567239526892e-06
1294,3.1135605240706354e-06
1295,3.111014848400373e-06
1296,3.096661430390668e-06
1297,3.0901160243956838e-06
1298,3.084350737481145e-06
1299,3.0826704460196197e-06
1300,3.073996367675136e-06
1301,3.069285185119952e-06
1302,3.0580431484850124e-06
1303,3.055040451727109e-06
1304,3.042388016183395e-06
1305,3.0344663173309527e-06
1306,3.0285505090432707e-06
1307,3.0226608487282647e-06
1308,3.0219298423617147e-06
1309,3.017879407707369e-06
1310,3.001973709615413e-06
1311,3.0011224225745536e-06
1312,2.996707735292148e-06
1313,2.990835582750151e-06
1314,2.9840207389497664e-06
1315,2.9806151360389777e-06
1316,2.9760858524241485e-06
1317,2.9692241696466226e-06
1318,2.960165375043289e-06
1319,2.9524144338211045e-06
1320,2.939925479950034e-06
1321,2.935834800155135e-06
1322,2.9303901101229712e-06
1323,2.926424031102215e-06
1324,2.9215441372798523e-06
1325,2.9143366191419773e-06
1326,2.904476332332706e-06
1327,2.9036850719421636e-06
1328,2.887636355808354e-06
1329,2.8847007342847064e-06
1330,2.876519829442259e-06
1331,2.8726315122185042e-06
1332,2.868476258299779e-06
1333,2.8768104129994754e-06
1334,2.863644340322935e-06
1335,2.8561175895447377e-06
1336,2.8420427042874508e-06
1337,2.840380830093636e-06
1338,2.83456301986007e-06
1339,2.8295380616327748e-06
1340,2.8251779440324754e-06
1341,2.8259553346288158e-06
1342,2.808509179885732e-06
1343,2.8031927286065184e-06
1344,2.796047056108364e-06
1345,2.7834189495479222e-06
1346,2.7835785658680834e-06
1347,2.7836586014018394e-06
1348,2.7715818760043476e-06
1349,2.7710243557521608e-06
1350,2.762412805168424e-06
1351,2.7534852051758207e-06
1352,2.7425789994595107e-06
1353,2.7460955607239157e-06
1354,2.7411056180426385e-06
1355,2.7379305720387492e-06
1356,2.7328660507919267e-06
1357,2.730398136918666e-06
1358,2.72547549684532e-06
1359,2.714175479923142e-06
1360,2.701923222048208e-06
1361,2.6931168122246163e-06
1362,2.6907116534857778e-06
1363,2.686205561985844e-06
1364,2.6796687961905263e-06
1365,2.679670160432579e-06
1366,2.6719710604083957e-06
1367,2.660242216734332e-06
1368,2.658605353644816e-06
1369,2.650531769177178e-06
1370,2.6433476705278736e-06
1371,2.639492777234409e-06
1372,2.6374837034381926e-06
1373,2.6282023100066e-06
1374,2.635013288454502e-06
1375,2.6235502446070313e-06
1376,2.616674464661628e-06
1377,2.605900590424426e-06
1378,2.599740128061967e-06
1379,2.5990334506786894e-06
1380,2.5967015062633436e-06
1381,2.592386408650782e-06
1382,2.5857721084321383e-06
1383,2.579990450612968e-06
1384,2.570653578004567e-06
1385,2.5626413844292983e-06
1386,2.5617200662964024e-06
1387,2.5493939119769493e-06
1388,2.547046733525349e-06
1389,2.541054072935367e-06
1390,2.544021299399901e-06
1391,2.5313681817351608e-06
1392,2.5253223157051252e-06
1393,2.5190213364112424e-06
1394,2.511455477360869e-06
1395,2.5144399842247367e-06
1396,2.5098090645769844e-06
1397,2.5044828362297267e-06
1398,2.503204086679034e-06
1399,2.4921766907937126e-06
1400,2.4885343918867875e-06
1401,2.4788794235064415e-06
1402,2.4749274416535627e-06
1403,2.470550725774956e-06
1404,2.4629334802739322e-06
1405,2.4606401893834118e-06
1406,2.4557336928410223e-06
1407,2.4495082016073866e-06
1408,2.4442947506031487e-06
1409,2.437961484247353e-06
1410,2.426033915980952e-06
1411,2.4298626613017404e-06
1412,2.4205364752560854e-06
1413,2.418591975583695e-06
1414,2.416180905129295e-06
1415,2.404989118076628e-06
1416,2.410338538538781e-06
1417,2.4025137008720776e-06
1418,2.397279331489699e-06
1419,2.389701421634527e-06
1420,2.385819243500009e-06
1421,2.3823777155485004e-06
1422,2.3777306523697916e-06
1423,2.3721452180325286e-06
1424,2.3657219117012573e-06
1425,2.3637633148609893e-06
1426,2.3527773009845987e-06
1427,2.3473116925742943e-06
1428,2.3440784389094915e-06
1429,2.3362367755908053e-06
1430,2.3310781216423493e-06
1431,2.3315496946452186e-06
1432,2.3254574443853926e-06
1433,2.3169795895228162e-06
1434,2.315722213097615e-06
1435,2.3031177533994196e-06
1436,2.301362428624998e-06
1437,2.303814653714653e-06
1438,2.300861297044321e-06
1439,2.296982529514935e-06
1440,2.2922586140339263e-06
1441,2.286949438712327e-06
1442,2.2831936803413555e-06
1443,2.2767380869481713e-06
1444,2.2708863980369642e-06
1445,2.2673877992929192e-06
1446,2.26036013373232e-06
1447,2.2543281374964863e-06
1448,2.2503643322124844e-06
1449,2.2462454580818303e-06
1450,2.241474476250005e-06
1451,2.2298590920399874e-06
1452,2.2238500605453737e-06
1453,2.2266622181632556e-06
1454,2.221848035333096e-06
1455,2.214196229033405e-06
1456,2.213811512774555e-06
1457,2.206861609010957e-06
1458,2.1975931758788647e-06
1459,2.2065771645429777e-06
1460,2.1964469851809554e-06
1461,2.1909386305196676e-06
1462,2.1884561647311784e-06
1463,2.1823700535605894e-06
1464,2.183098331443034e-06
1465,2.1778982954856474e-06
1466,2.174266683141468e-06
1467,2.1698683667636942e-06
1468,2.1612272576021496e-06
1469,2.155062929887208e-06
1470,2.152033630409278e-06
1471,2.149439978893497e-06
1472,2.144131485692924e-06
1473,2.1372188712120987e-06
1474,2.134942860720912e-06
1475,2.1311066120688338e-06
1476,2.124352249666117e-06
1477,2.11919314097031e-06
1478,2.109416527673602e-06
1479,2.1070943603263004e-06
1480,2.1147923234821064e-06
1481,2.111007233907003e-06
1482,2.1033520170021802e-06
1483,2.1008549992984626e-06
1484,2.0959214452886954e-06
1485,2.0889258394163335e-06
1486,2.0870693333563395e-06
1487,2.0788004349014955e-06
1488,2.078764737234451e-06
1489,2.0746160771523137e-06
1490,2.0711395336547866e-06
1491,2.0636000499507645e-06
1492,2.0620850591512863e-06
1493,2.054577862509177e-06
1494,2.052382797046448e-06
1495,2.049137492576847e-06
1496,2.0418422082002508e-06
1497,2.0368331661302363e-06
1498,2.0363370367704192e-06
1499,2.029566530836746e-06
1500,2.0226107153575867e-06
1501,2.0222628336341586e-06
1502,2.0258989934518468e-06
1503,2.017979113588808e-06
1504,2.014542133110808e-06
1505,2.0080005924683064e-06
1506,2.004721409321064e-06
1507,1.9989397515018936e-06
1508,2.0003872123197652e-06
1509,1.995486400119262e-06
1510,1.993903424590826e-06
1511,1.9859348867612425e-06
1512,1.9801129838015186e-06
1513,1.978088448595372e-06
1514,1.9694539332704153e-06
1515,1.9659441932162736e-06
1516,1.965423280125833e-06
1517,1.956782398337964e-06
1518,1.9555391190806404e-06
1519,1.955383595486637e-06
1520,1.948475983226672e-06
1521,1.9404551494517364e-06
1522,1.9375797819520812e-06
1523,1.9287620034447173e-06
1524,1.940036781888921e-06
1525,1.93397272596485e-06
1526,1.930550752149429e-06
1527,1.930572125274921e-06
1528,1.922152478073258e-06
1529,1.917097961268155e-06
1530,1.915364009619225e-06
1531,1.9122685444017407e-06
1532,1.9044040300286724e-06
1533,1.9043161501031136e-06
1534,1.8971727513417136e-06
1535,1.892035584205587e-06
1536,1.8896903384302277e-06
1537,1.8852358607546194e-06
1538,1.8795344658428803e-06
1539,1.8737989648798248e-06
1540,1.8742723568720976e-06
1541,1.8627912368174293e-06
1542,1.8629888245413895e-06
1543,1.8595766277940129e-06
1544,1.855576897469291e-06
1545,1.8518373963161139e-06
1546,1.860614702309249e-06
1547,1.854267225098738e-06
1548,1.8486587123334175e-06
1549,1.8454513792676153e-06
1550,1.8360843796472182e-06
1551,1.8357991393713746e-06
1552,1.8345818943998893e-06
1553,1.8305328239875962e-06
1554,1.8262819594383473e-06
1555,1.823675802370417e-06
1556,1.8196308246842818e-06
1557,1.811080437619239e-06
1558,1.8077130334859248e-06
1559,1.8037102336165844e-06
1560,1.800165250642749e-06
1561,1.7949723769561388e-06
1562,1.7922873212228296e-06
1563,1.7901134015119169e-06
1564,1.7875147477752762e-06
1565,1.7792081052903086e-06
1566,1.7736376776156249e-06
1567,1.7736191466610762e-06
1568,1.7765898974175798e-06
1569,1.7690786080493126e-06
1570,1.764302396622952e-06
1571,1.7627793340579956e-06
1572,1.7602347952561104e-06
1573,1.762292413332034e-06
1574,1.758310645527672e-06
1575,1.7520180790597806e-06
1576,1.74724436874385e-06
1577,1.7445786397729535e-06
1578,1.7374538856529398e-06
1579,1.734294187372143e-06
1580,1.7309256463704514e-06
1581,1.7289969491685042e-06
1582,1.722933347991784e-06
1583,1.7230619278052473e-06
1584,1.714550535325543e-06
1585,1.7136306951215374e-06
1586,1.7096174360631267e-06
1587,1.7003765151457628e-06
1588,1.6942071852099616e-06
1589,1.7031194374794723e-06
1590,1.6988723245958681e-06
1591,1.6993940334941726e-06
1592,1.6964222595561296e-06
1593,1.6942620959525811e-06
1594,1.6838348528835922e-06
1595,1.6845109485075227e-06
1596,1.6785963907750556e-06
1597,1.6708872863091528e-06
1598,1.667375954639283e-06
1599,1.6622498151264153e-06
1600,1.662089061937877e-06
1601,1.6610777038295055e-06
1602,1.6555991351197008e-06
1603,1.6582080206717364e-06
1604,1.656491804169491e-06
1605,1.6514297840330983e-06
1606,1.6479309579153778e-06
1607,1.6440538956885575e-06
1608,1.6421523696408258e-06
1609,1.640259824853274e-06
1610,1.6370452158298576e-06
1611,1.6353538967450731e-06
1612,1.625253048587183e-06
1613,1.6256664139291388e-06
1614,1.6152835087268613e-06
1615,1.6127755770867225e-06
1616,1.6083735090433038e-06
1617,1.6057426819315879e-06
1618,1.601305598342151e-06
1619,1.5998165281416732e-06
1620,1.5975767837517196e-06
1621,1.59240084940393e-06
1622,1.5927799950077315e-06
1623,1.5889672795310616e-06
1624,1.5828020423214184e-06
1625,1.579517970640154e-06
1626,1.5770835943840211e-06
1627,1.5751852515677456e-06
1628,1.5736970908619696e-06
1629,1.5723526303190738e-06
1630,1.5701609754614765e-06
1631,1.5651687590434449e-06
1632,1.5638152035535313e-06
1633,1.5614541553077288e-06
1634,1.5600331835230463e-06
1635,1.5572591109958012e-06
1636,1.5500922927458305e-06
1637,1.5489335964957718e-06
1638,1.5431617157446453e-06
1639,1.5424584489664994e-06
1640,1.540964376545162e-06
1641,1.5367704691016115e-06
1642,1.5307575722545153e-06
1643,1.5297757727239514e-06
1644,1.5246508837662986e-06
1645,1.5199716472125147e-06
1646,1.519284182904812e-06
1647,1.5175210137385875e-06
1648,1.5142977645155042e-06
1649,1.513130314378941e-06
1650,1.5115276710275793e-06
1651,1.510147853878152e-06
1652,1.5073342183313798e-06
1653,1.5042894574435195e-06
1654,1.5014427390269702e-06
1655,1.497963808105851e-06
1656,1.497626954005682e-06
1657,1.4979034403950209e-06
1658,1.4917695807525888e-06
1659,1.48958997669979e-06
1660,1.4860536339256214e-06
1661,1.482068000768777e-06
1662,1.4790348359383643e-06
1663,1.4763511444471078e-06
1664,1.4707222817378351e-06
1665,1.4680537105959957e-06
1666,1.4658533018518938e-06
1667,1.463247713218152e-06
1668,1.4581728464690968e-06
1669,1.455862957300269e-06
1670,1.4551455933542456e-06
1671,1.4494032711809268e-06
1672,1.4485909787254059e-06
1673,1.4462069657383836e-06
1674,1.4462119679592433e-06
1675,1.443691189706442e-06
1676,1.4411286883841967e-06
1677,1.4394428262676229e-06
1678,1.4351992376759881e-06
1679,1.4273852002588683e-06
1680,1.4327010831038933e-06
1681,1.4318400189949898e-06
1682,1.422530885974993e-06
1683,1.4260632497098413e-06
1684,1.415484689459845e-06
1685,1.4103452485869639e-06
1686,1.419013528902724e-06
1687,1.4053473478270462e-06
1688,1.4027245924808085e-06
1689,1.40040276619402e-06
1690,1.397097321387264e-06
1691,1.3946699937150697e-06
1692,1.3916983334638644e-06
1693,1.390550096402876e-06
1694,1.3866812196283718e-06
1695,1.3848796243109973e-06
1696,1.3828621376887895e-06
1697,1.3817152648698539e-06
1698,1.3777781759927166e-06
1699,1.3746982858720003e-06
1700,1.373837903884123e-06
1701,1.3700664567295462e-06
1702,1.3670014595845714e-06
1703,1.364219770039199e-06
1704,1.362781404168345e-06
1705,1.3625108294945676e-06
1706,1.361092358820315e-06
1707,1.355222252641397e-06
1708,1.3540067129724775e-06
1709,1.3503390619007405e-06
1710,1.346315457340097e-06
1711,1.3472345017362386e-06
1712,1.3432199921226129e-06
1713,1.3421783933154074e-06
1714,1.338111133009079e-06
1715,1.335673914582003e-06
1716,1.3327675105756498e-06
